"regiao" "macrorregiao" "ano" "casos" "faixa_etaria"
"2373" "Centro-Oeste" "MACRORREGIAO" 2015 0 "menor que 1"
"2374" "Centro-Oeste" "MACRORREGIAO" 2015 0 "menor que 1"
"2375" "Centro-Oeste" "MACRORREGIAO" 2015 0 "menor que 1"
"2376" "Centro-Oeste" "MACRORREGIAO" 2015 0 "menor que 1"
"2377" "Centro-Oeste" "MACRORREGI" 2015 0 "menor que 1"
"2378" "Centro-Oeste" "MACRORREGI" 2015 0 "menor que 1"
"2379" "Centro-Oeste" "MACRORREGI" 2015 0 "menor que 1"
"2380" "Centro-Oeste" "MACRORREGI" 2015 0 "menor que 1"
"2381" "Norte" "MACRORREGIONAL" 2016 0 "menor que 1"
"2382" "Norte" "MACRORREGIAO" 2016 1 "menor que 1"
"2383" "Norte" "MACRO" 2016 0 "menor que 1"
"2384" "Norte" "OESTE" 2016 0 "menor que 1"
"2385" "Norte" "LESTE" 2016 0 "menor que 1"
"2386" "Norte" "CENTRAL" 2016 1 "menor que 1"
"2387" "Norte" "MACRO" 2016 0 "menor que 1"
"2388" "Norte" "MACRORREGIONAL" 2016 1 "menor que 1"
"2389" "Norte" "MACRORREGIONAL" 2016 0 "menor que 1"
"2390" "Norte" "MACRORREGIONAL" 2016 0 "menor que 1"
"2391" "Norte" "MACRORREGIONAL" 2016 1 "menor que 1"
"2392" "Norte" "MACRO" 2016 0 "menor que 1"
"2393" "Norte" "MACRORREGIAO" 2016 0 "menor que 1"
"2394" "Norte" "MACRORREGIAO" 2016 0 "menor que 1"
"2395" "Nordeste" "MACRORREGIAO" 2016 0 "menor que 1"
"2396" "Nordeste" "MACRORREGIAO" 2016 2 "menor que 1"
"2397" "Nordeste" "MACRORREGIAO" 2016 1 "menor que 1"
"2398" "Nordeste" "SEMI" 2016 0 "menor que 1"
"2399" "Nordeste" "MEIO" 2016 0 "menor que 1"
"2400" "Nordeste" "LITORAL" 2016 0 "menor que 1"
"2401" "Nordeste" "CERRADOS" 2016 0 "menor que 1"
"2402" "Nordeste" "5" 2016 0 "menor que 1"
"2403" "Nordeste" "4" 2016 1 "menor que 1"
"2404" "Nordeste" "3" 2016 0 "menor que 1"
"2405" "Nordeste" "2" 2016 2 "menor que 1"
"2406" "Nordeste" "1" 2016 2 "menor que 1"
"2407" "Nordeste" "MACRORREGIAO" 2016 0 "menor que 1"
"2408" "Nordeste" "MACRORREGIAO" 2016 3 "menor que 1"
"2409" "Nordeste" "MACRORREGIAO" 2016 1 "menor que 1"
"2410" "Nordeste" "MACRORREGIAO" 2016 0 "menor que 1"
"2411" "Nordeste" "MACRORREGIAO" 2016 0 "menor que 1"
"2412" "Nordeste" "VALE" 2016 0 "menor que 1"
"2413" "Nordeste" "SERTAO" 2016 1 "menor que 1"
"2414" "Nordeste" "METROPOLITANA" 2016 0 "menor que 1"
"2415" "Nordeste" "AGRESTE" 2016 0 "menor que 1"
"2416" "Nordeste" "2" 2016 0 "menor que 1"
"2417" "Nordeste" "1" 2016 0 "menor que 1"
"2418" "Nordeste" "MACRO" 2016 1 "menor que 1"
"2419" "Nordeste" "SUL" 2016 0 "menor que 1"
"2420" "Nordeste" "SUDOESTE" 2016 1 "menor que 1"
"2421" "Nordeste" "OESTE" 2016 0 "menor que 1"
"2422" "Nordeste" "NORTE" 2016 0 "menor que 1"
"2423" "Nordeste" "NORDESTE" 2016 0 "menor que 1"
"2424" "Nordeste" "LESTE" 2016 2 "menor que 1"
"2425" "Nordeste" "EXTREMO" 2016 0 "menor que 1"
"2426" "Nordeste" "CENTRO" 2016 1 "menor que 1"
"2427" "Nordeste" "CENTRO" 2016 0 "menor que 1"
"2428" "Sudeste" "SUL" 2016 1 "menor que 1"
"2429" "Sudeste" "CENTRO" 2016 0 "menor que 1"
"2430" "Sudeste" "CENTRO" 2016 0 "menor que 1"
"2431" "Sudeste" "JEQUITINHONHA" 2016 0 "menor que 1"
"2432" "Sudeste" "OESTE" 2016 0 "menor que 1"
"2433" "Sudeste" "LESTE" 2016 0 "menor que 1"
"2434" "Sudeste" "SUDESTE" 2016 0 "menor que 1"
"2435" "Sudeste" "NORTE" 2016 0 "menor que 1"
"2436" "Sudeste" "NOROESTE" 2016 0 "menor que 1"
"2437" "Sudeste" "LESTE" 2016 0 "menor que 1"
"2438" "Sudeste" "NORDESTE" 2016 1 "menor que 1"
"2439" "Sudeste" "TRIANGULO" 2016 0 "menor que 1"
"2440" "Sudeste" "TRIANGULO" 2016 0 "menor que 1"
"2441" "Sudeste" "VALE" 2016 0 "menor que 1"
"2442" "Sudeste" "SUL" 2016 0 "menor que 1"
"2443" "Sudeste" "NORTE" 2016 0 "menor que 1"
"2444" "Sudeste" "METROPOLITANA" 2016 1 "menor que 1"
"2445" "Sudeste" "CENTRAL" 2016 0 "menor que 1"
"2446" "Sudeste" "MACRORREGIAO" 2016 2 "menor que 1"
"2447" "Sudeste" "RRAS9" 2016 1 "menor que 1"
"2448" "Sudeste" "RRAS8" 2016 0 "menor que 1"
"2449" "Sudeste" "RRAS7" 2016 0 "menor que 1"
"2450" "Sudeste" "RRAS6" 2016 3 "menor que 1"
"2451" "Sudeste" "RRAS5" 2016 0 "menor que 1"
"2452" "Sudeste" "RRAS4" 2016 0 "menor que 1"
"2453" "Sudeste" "RRAS3" 2016 1 "menor que 1"
"2454" "Sudeste" "RRAS2" 2016 1 "menor que 1"
"2455" "Sudeste" "RRAS17" 2016 1 "menor que 1"
"2456" "Sudeste" "RRAS16" 2016 0 "menor que 1"
"2457" "Sudeste" "RRAS15" 2016 1 "menor que 1"
"2458" "Sudeste" "RRAS14" 2016 0 "menor que 1"
"2459" "Sudeste" "RRAS13" 2016 0 "menor que 1"
"2460" "Sudeste" "RRAS12" 2016 1 "menor que 1"
"2461" "Sudeste" "RRAS11" 2016 0 "menor que 1"
"2462" "Sudeste" "RRAS10" 2016 0 "menor que 1"
"2463" "Sudeste" "RRAS1" 2016 1 "menor que 1"
"2464" "Sul" "MACRORREGIONAL" 2016 0 "menor que 1"
"2465" "Sul" "MACRORREGIONAL" 2016 0 "menor que 1"
"2466" "Sul" "MACRORREGIONAL" 2016 1 "menor que 1"
"2467" "Sul" "MACRORREGIAO" 2016 0 "menor que 1"
"2468" "Sul" "SUL" 2016 0 "menor que 1"
"2469" "Sul" "PLANALTO" 2016 0 "menor que 1"
"2470" "Sul" "MEIO" 2016 0 "menor que 1"
"2471" "Sul" "GRANDE" 2016 0 "menor que 1"
"2472" "Sul" "GRANDE" 2016 0 "menor que 1"
"2473" "Sul" "FOZ" 2016 0 "menor que 1"
"2474" "Sul" "ALTO" 2016 0 "menor que 1"
"2475" "Sul" "VALES" 2016 0 "menor que 1"
"2476" "Sul" "SUL" 2016 0 "menor que 1"
"2477" "Sul" "SERRA" 2016 0 "menor que 1"
"2478" "Sul" "SERRA" 2016 0 "menor que 1"
"2479" "Sul" "MISSIONEIRA" 2016 0 "menor que 1"
"2480" "Sul" "METROPOLITANA" 2016 1 "menor que 1"
"2481" "Sul" "CENTRO" 2016 0 "menor que 1"
"2482" "Centro-Oeste" "TRES" 2016 0 "menor que 1"
"2483" "Centro-Oeste" "DOURADOS" 2016 1 "menor que 1"
"2484" "Centro-Oeste" "CORUMBA" 2016 0 "menor que 1"
"2485" "Centro-Oeste" "CAMPO" 2016 0 "menor que 1"
"2486" "Centro-Oeste" "MACRORREGIAO" 2016 1 "menor que 1"
"2487" "Centro-Oeste" "MACRORREGIAO" 2016 0 "menor que 1"
"2488" "Centro-Oeste" "MACRORREGIAO" 2016 0 "menor que 1"
"2489" "Centro-Oeste" "MACRORREGIAO" 2016 0 "menor que 1"
"2490" "Centro-Oeste" "MACRORREGIAO" 2016 1 "menor que 1"
"2491" "Centro-Oeste" "MACRORREGIAO" 2016 0 "menor que 1"
"2492" "Centro-Oeste" "MACRORREGIAO" 2016 0 "menor que 1"
"2493" "Centro-Oeste" "MACRORREGIAO" 2016 0 "menor que 1"
"2494" "Centro-Oeste" "MACRORREGIAO" 2016 0 "menor que 1"
"2495" "Centro-Oeste" "MACRORREGIAO" 2016 0 "menor que 1"
"2496" "Centro-Oeste" "MACRORREGI" 2016 1 "menor que 1"
"2497" "Centro-Oeste" "MACRORREGI" 2016 0 "menor que 1"
"2498" "Centro-Oeste" "MACRORREGI" 2016 0 "menor que 1"
"2499" "Centro-Oeste" "MACRORREGI" 2016 0 "menor que 1"
"2500" "Norte" "MACRORREGIONAL" 2017 0 "menor que 1"
"2501" "Norte" "MACRORREGIAO" 2017 0 "menor que 1"
"2502" "Norte" "MACRO" 2017 2 "menor que 1"
"2503" "Norte" "OESTE" 2017 1 "menor que 1"
"2504" "Norte" "LESTE" 2017 0 "menor que 1"
"2505" "Norte" "CENTRAL" 2017 3 "menor que 1"
"2506" "Norte" "MACRO" 2017 0 "menor que 1"
"2507" "Norte" "MACRORREGIONAL" 2017 1 "menor que 1"
"2508" "Norte" "MACRORREGIONAL" 2017 1 "menor que 1"
"2509" "Norte" "MACRORREGIONAL" 2017 0 "menor que 1"
"2510" "Norte" "MACRORREGIONAL" 2017 0 "menor que 1"
"2511" "Norte" "MACRO" 2017 0 "menor que 1"
"2512" "Norte" "MACRORREGIAO" 2017 0 "menor que 1"
"2513" "Norte" "MACRORREGIAO" 2017 1 "menor que 1"
"2514" "Nordeste" "MACRORREGIAO" 2017 0 "menor que 1"
"2515" "Nordeste" "MACRORREGIAO" 2017 0 "menor que 1"
"2516" "Nordeste" "MACRORREGIAO" 2017 0 "menor que 1"
"2517" "Nordeste" "SEMI" 2017 0 "menor que 1"
"2518" "Nordeste" "MEIO" 2017 0 "menor que 1"
"2519" "Nordeste" "LITORAL" 2017 0 "menor que 1"
"2520" "Nordeste" "CERRADOS" 2017 0 "menor que 1"
"2521" "Nordeste" "5" 2017 0 "menor que 1"
"2522" "Nordeste" "4" 2017 0 "menor que 1"
"2523" "Nordeste" "3" 2017 0 "menor que 1"
"2524" "Nordeste" "2" 2017 0 "menor que 1"
"2525" "Nordeste" "1" 2017 3 "menor que 1"
"2526" "Nordeste" "MACRORREGIAO" 2017 0 "menor que 1"
"2527" "Nordeste" "MACRORREGIAO" 2017 0 "menor que 1"
"2528" "Nordeste" "MACRORREGIAO" 2017 0 "menor que 1"
"2529" "Nordeste" "MACRORREGIAO" 2017 1 "menor que 1"
"2530" "Nordeste" "MACRORREGIAO" 2017 0 "menor que 1"
"2531" "Nordeste" "VALE" 2017 0 "menor que 1"
"2532" "Nordeste" "SERTAO" 2017 0 "menor que 1"
"2533" "Nordeste" "METROPOLITANA" 2017 1 "menor que 1"
"2534" "Nordeste" "AGRESTE" 2017 0 "menor que 1"
"2535" "Nordeste" "2" 2017 1 "menor que 1"
"2536" "Nordeste" "1" 2017 0 "menor que 1"
"2537" "Nordeste" "MACRO" 2017 1 "menor que 1"
"2538" "Nordeste" "SUL" 2017 0 "menor que 1"
"2539" "Nordeste" "SUDOESTE" 2017 0 "menor que 1"
"2540" "Nordeste" "OESTE" 2017 0 "menor que 1"
"2541" "Nordeste" "NORTE" 2017 0 "menor que 1"
"2542" "Nordeste" "NORDESTE" 2017 0 "menor que 1"
"2543" "Nordeste" "LESTE" 2017 1 "menor que 1"
"2544" "Nordeste" "EXTREMO" 2017 0 "menor que 1"
"2545" "Nordeste" "CENTRO" 2017 0 "menor que 1"
"2546" "Nordeste" "CENTRO" 2017 0 "menor que 1"
"2547" "Sudeste" "SUL" 2017 0 "menor que 1"
"2548" "Sudeste" "CENTRO" 2017 0 "menor que 1"
"2549" "Sudeste" "CENTRO" 2017 1 "menor que 1"
"2550" "Sudeste" "JEQUITINHONHA" 2017 0 "menor que 1"
"2551" "Sudeste" "OESTE" 2017 0 "menor que 1"
"2552" "Sudeste" "LESTE" 2017 0 "menor que 1"
"2553" "Sudeste" "SUDESTE" 2017 0 "menor que 1"
"2554" "Sudeste" "NORTE" 2017 0 "menor que 1"
"2555" "Sudeste" "NOROESTE" 2017 0 "menor que 1"
"2556" "Sudeste" "LESTE" 2017 0 "menor que 1"
"2557" "Sudeste" "NORDESTE" 2017 0 "menor que 1"
"2558" "Sudeste" "TRIANGULO" 2017 1 "menor que 1"
"2559" "Sudeste" "TRIANGULO" 2017 0 "menor que 1"
"2560" "Sudeste" "VALE" 2017 0 "menor que 1"
"2561" "Sudeste" "SUL" 2017 0 "menor que 1"
"2562" "Sudeste" "NORTE" 2017 0 "menor que 1"
"2563" "Sudeste" "METROPOLITANA" 2017 0 "menor que 1"
"2564" "Sudeste" "CENTRAL" 2017 0 "menor que 1"
"2565" "Sudeste" "MACRORREGIAO" 2017 1 "menor que 1"
"2566" "Sudeste" "RRAS9" 2017 0 "menor que 1"
"2567" "Sudeste" "RRAS8" 2017 0 "menor que 1"
"2568" "Sudeste" "RRAS7" 2017 0 "menor que 1"
"2569" "Sudeste" "RRAS6" 2017 1 "menor que 1"
"2570" "Sudeste" "RRAS5" 2017 0 "menor que 1"
"2571" "Sudeste" "RRAS4" 2017 0 "menor que 1"
"2572" "Sudeste" "RRAS3" 2017 0 "menor que 1"
"2573" "Sudeste" "RRAS2" 2017 1 "menor que 1"
"2574" "Sudeste" "RRAS17" 2017 0 "menor que 1"
"2575" "Sudeste" "RRAS16" 2017 0 "menor que 1"
"2576" "Sudeste" "RRAS15" 2017 0 "menor que 1"
"2577" "Sudeste" "RRAS14" 2017 1 "menor que 1"
"2578" "Sudeste" "RRAS13" 2017 0 "menor que 1"
"2579" "Sudeste" "RRAS12" 2017 0 "menor que 1"
"2580" "Sudeste" "RRAS11" 2017 0 "menor que 1"
"2581" "Sudeste" "RRAS10" 2017 0 "menor que 1"
"2582" "Sudeste" "RRAS1" 2017 0 "menor que 1"
"2583" "Sul" "MACRORREGIONAL" 2017 1 "menor que 1"
"2584" "Sul" "MACRORREGIONAL" 2017 0 "menor que 1"
"2585" "Sul" "MACRORREGIONAL" 2017 2 "menor que 1"
"2586" "Sul" "MACRORREGIAO" 2017 0 "menor que 1"
"2587" "Sul" "SUL" 2017 0 "menor que 1"
"2588" "Sul" "PLANALTO" 2017 1 "menor que 1"
"2589" "Sul" "MEIO" 2017 0 "menor que 1"
"2590" "Sul" "GRANDE" 2017 0 "menor que 1"
"2591" "Sul" "GRANDE" 2017 0 "menor que 1"
"2592" "Sul" "FOZ" 2017 0 "menor que 1"
"2593" "Sul" "ALTO" 2017 0 "menor que 1"
"2594" "Sul" "VALES" 2017 0 "menor que 1"
"2595" "Sul" "SUL" 2017 0 "menor que 1"
"2596" "Sul" "SERRA" 2017 0 "menor que 1"
"2597" "Sul" "SERRA" 2017 0 "menor que 1"
"2598" "Sul" "MISSIONEIRA" 2017 0 "menor que 1"
"2599" "Sul" "METROPOLITANA" 2017 1 "menor que 1"
"2600" "Sul" "CENTRO" 2017 0 "menor que 1"
"2601" "Centro-Oeste" "TRES" 2017 0 "menor que 1"
"2602" "Centro-Oeste" "DOURADOS" 2017 0 "menor que 1"
"2603" "Centro-Oeste" "CORUMBA" 2017 0 "menor que 1"
"2604" "Centro-Oeste" "CAMPO" 2017 0 "menor que 1"
"2605" "Centro-Oeste" "MACRORREGIAO" 2017 0 "menor que 1"
"2606" "Centro-Oeste" "MACRORREGIAO" 2017 0 "menor que 1"
"2607" "Centro-Oeste" "MACRORREGIAO" 2017 0 "menor que 1"
"2608" "Centro-Oeste" "MACRORREGIAO" 2017 0 "menor que 1"
"2609" "Centro-Oeste" "MACRORREGIAO" 2017 0 "menor que 1"
"2610" "Centro-Oeste" "MACRORREGIAO" 2017 1 "menor que 1"
"2611" "Centro-Oeste" "MACRORREGIAO" 2017 0 "menor que 1"
"2612" "Centro-Oeste" "MACRORREGIAO" 2017 0 "menor que 1"
"2613" "Centro-Oeste" "MACRORREGIAO" 2017 0 "menor que 1"
"2614" "Centro-Oeste" "MACRORREGIAO" 2017 1 "menor que 1"
"2615" "Centro-Oeste" "MACRORREGI" 2017 0 "menor que 1"
"2616" "Centro-Oeste" "MACRORREGI" 2017 0 "menor que 1"
"2617" "Centro-Oeste" "MACRORREGI" 2017 0 "menor que 1"
"2618" "Centro-Oeste" "MACRORREGI" 2017 0 "menor que 1"
"2619" "Norte" "MACRORREGIONAL" 2018 1 "menor que 1"
"2620" "Norte" "MACRORREGIAO" 2018 0 "menor que 1"
"2621" "Norte" "MACRO" 2018 0 "menor que 1"
"2622" "Norte" "OESTE" 2018 0 "menor que 1"
"2623" "Norte" "LESTE" 2018 0 "menor que 1"
"2624" "Norte" "CENTRAL" 2018 1 "menor que 1"
"2625" "Norte" "MACRO" 2018 1 "menor que 1"
"2626" "Norte" "MACRORREGIONAL" 2018 0 "menor que 1"
"2627" "Norte" "MACRORREGIONAL" 2018 1 "menor que 1"
"2628" "Norte" "MACRORREGIONAL" 2018 0 "menor que 1"
"2629" "Norte" "MACRORREGIONAL" 2018 1 "menor que 1"
"2630" "Norte" "MACRO" 2018 0 "menor que 1"
"2631" "Norte" "MACRORREGIAO" 2018 0 "menor que 1"
"2632" "Norte" "MACRORREGIAO" 2018 1 "menor que 1"
"2633" "Nordeste" "MACRORREGIAO" 2018 0 "menor que 1"
"2634" "Nordeste" "MACRORREGIAO" 2018 1 "menor que 1"
"2635" "Nordeste" "MACRORREGIAO" 2018 1 "menor que 1"
"2636" "Nordeste" "SEMI" 2018 0 "menor que 1"
"2637" "Nordeste" "MEIO" 2018 1 "menor que 1"
"2638" "Nordeste" "LITORAL" 2018 0 "menor que 1"
"2639" "Nordeste" "CERRADOS" 2018 0 "menor que 1"
"2640" "Nordeste" "5" 2018 0 "menor que 1"
"2641" "Nordeste" "4" 2018 0 "menor que 1"
"2642" "Nordeste" "3" 2018 0 "menor que 1"
"2643" "Nordeste" "2" 2018 0 "menor que 1"
"2644" "Nordeste" "1" 2018 2 "menor que 1"
"2645" "Nordeste" "MACRORREGIAO" 2018 1 "menor que 1"
"2646" "Nordeste" "MACRORREGIAO" 2018 2 "menor que 1"
"2647" "Nordeste" "MACRORREGIAO" 2018 0 "menor que 1"
"2648" "Nordeste" "MACRORREGIAO" 2018 0 "menor que 1"
"2649" "Nordeste" "MACRORREGIAO" 2018 0 "menor que 1"
"2650" "Nordeste" "VALE" 2018 0 "menor que 1"
"2651" "Nordeste" "SERTAO" 2018 0 "menor que 1"
"2652" "Nordeste" "METROPOLITANA" 2018 0 "menor que 1"
"2653" "Nordeste" "AGRESTE" 2018 0 "menor que 1"
"2654" "Nordeste" "2" 2018 1 "menor que 1"
"2655" "Nordeste" "1" 2018 0 "menor que 1"
"2656" "Nordeste" "MACRO" 2018 2 "menor que 1"
"2657" "Nordeste" "SUL" 2018 0 "menor que 1"
"2658" "Nordeste" "SUDOESTE" 2018 1 "menor que 1"
"2659" "Nordeste" "OESTE" 2018 0 "menor que 1"
"2660" "Nordeste" "NORTE" 2018 0 "menor que 1"
"2661" "Nordeste" "NORDESTE" 2018 0 "menor que 1"
"2662" "Nordeste" "LESTE" 2018 0 "menor que 1"
"2663" "Nordeste" "EXTREMO" 2018 0 "menor que 1"
"2664" "Nordeste" "CENTRO" 2018 2 "menor que 1"
"2665" "Nordeste" "CENTRO" 2018 0 "menor que 1"
"2666" "Sudeste" "SUL" 2018 0 "menor que 1"
"2667" "Sudeste" "CENTRO" 2018 0 "menor que 1"
"2668" "Sudeste" "CENTRO" 2018 1 "menor que 1"
"2669" "Sudeste" "JEQUITINHONHA" 2018 0 "menor que 1"
"2670" "Sudeste" "OESTE" 2018 0 "menor que 1"
"2671" "Sudeste" "LESTE" 2018 0 "menor que 1"
"2672" "Sudeste" "SUDESTE" 2018 0 "menor que 1"
"2673" "Sudeste" "NORTE" 2018 0 "menor que 1"
"2674" "Sudeste" "NOROESTE" 2018 0 "menor que 1"
"2675" "Sudeste" "LESTE" 2018 0 "menor que 1"
"2676" "Sudeste" "NORDESTE" 2018 0 "menor que 1"
"2677" "Sudeste" "TRIANGULO" 2018 0 "menor que 1"
"2678" "Sudeste" "TRIANGULO" 2018 0 "menor que 1"
"2679" "Sudeste" "VALE" 2018 0 "menor que 1"
"2680" "Sudeste" "SUL" 2018 0 "menor que 1"
"2681" "Sudeste" "NORTE" 2018 1 "menor que 1"
"2682" "Sudeste" "METROPOLITANA" 2018 0 "menor que 1"
"2683" "Sudeste" "CENTRAL" 2018 0 "menor que 1"
"2684" "Sudeste" "MACRORREGIAO" 2018 0 "menor que 1"
"2685" "Sudeste" "RRAS9" 2018 1 "menor que 1"
"2686" "Sudeste" "RRAS8" 2018 0 "menor que 1"
"2687" "Sudeste" "RRAS7" 2018 0 "menor que 1"
"2688" "Sudeste" "RRAS6" 2018 3 "menor que 1"
"2689" "Sudeste" "RRAS5" 2018 0 "menor que 1"
"2690" "Sudeste" "RRAS4" 2018 0 "menor que 1"
"2691" "Sudeste" "RRAS3" 2018 0 "menor que 1"
"2692" "Sudeste" "RRAS2" 2018 0 "menor que 1"
"2693" "Sudeste" "RRAS17" 2018 1 "menor que 1"
"2694" "Sudeste" "RRAS16" 2018 0 "menor que 1"
"2695" "Sudeste" "RRAS15" 2018 0 "menor que 1"
"2696" "Sudeste" "RRAS14" 2018 0 "menor que 1"
"2697" "Sudeste" "RRAS13" 2018 0 "menor que 1"
"2698" "Sudeste" "RRAS12" 2018 1 "menor que 1"
"2699" "Sudeste" "RRAS11" 2018 0 "menor que 1"
"2700" "Sudeste" "RRAS10" 2018 0 "menor que 1"
"2701" "Sudeste" "RRAS1" 2018 0 "menor que 1"
"2702" "Sul" "MACRORREGIONAL" 2018 2 "menor que 1"
"2703" "Sul" "MACRORREGIONAL" 2018 0 "menor que 1"
"2704" "Sul" "MACRORREGIONAL" 2018 1 "menor que 1"
"2705" "Sul" "MACRORREGIAO" 2018 0 "menor que 1"
"2706" "Sul" "SUL" 2018 0 "menor que 1"
"2707" "Sul" "PLANALTO" 2018 0 "menor que 1"
"2708" "Sul" "MEIO" 2018 0 "menor que 1"
"2709" "Sul" "GRANDE" 2018 0 "menor que 1"
"2710" "Sul" "GRANDE" 2018 0 "menor que 1"
"2711" "Sul" "FOZ" 2018 0 "menor que 1"
"2712" "Sul" "ALTO" 2018 0 "menor que 1"
"2713" "Sul" "VALES" 2018 0 "menor que 1"
"2714" "Sul" "SUL" 2018 0 "menor que 1"
"2715" "Sul" "SERRA" 2018 1 "menor que 1"
"2716" "Sul" "SERRA" 2018 0 "menor que 1"
"2717" "Sul" "MISSIONEIRA" 2018 0 "menor que 1"
"2718" "Sul" "METROPOLITANA" 2018 0 "menor que 1"
"2719" "Sul" "CENTRO" 2018 0 "menor que 1"
"2720" "Centro-Oeste" "TRES" 2018 0 "menor que 1"
"2721" "Centro-Oeste" "DOURADOS" 2018 0 "menor que 1"
"2722" "Centro-Oeste" "CORUMBA" 2018 0 "menor que 1"
"2723" "Centro-Oeste" "CAMPO" 2018 1 "menor que 1"
"2724" "Centro-Oeste" "MACRORREGIAO" 2018 0 "menor que 1"
"2725" "Centro-Oeste" "MACRORREGIAO" 2018 0 "menor que 1"
"2726" "Centro-Oeste" "MACRORREGIAO" 2018 0 "menor que 1"
"2727" "Centro-Oeste" "MACRORREGIAO" 2018 0 "menor que 1"
"2728" "Centro-Oeste" "MACRORREGIAO" 2018 1 "menor que 1"
"2729" "Centro-Oeste" "MACRORREGIAO" 2018 0 "menor que 1"
"2730" "Centro-Oeste" "MACRORREGIAO" 2018 0 "menor que 1"
"2731" "Centro-Oeste" "MACRORREGIAO" 2018 0 "menor que 1"
"2732" "Centro-Oeste" "MACRORREGIAO" 2018 2 "menor que 1"
"2733" "Centro-Oeste" "MACRORREGIAO" 2018 1 "menor que 1"
"2734" "Centro-Oeste" "MACRORREGI" 2018 1 "menor que 1"
"2735" "Centro-Oeste" "MACRORREGI" 2018 0 "menor que 1"
"2736" "Centro-Oeste" "MACRORREGI" 2018 0 "menor que 1"
"2737" "Centro-Oeste" "MACRORREGI" 2018 0 "menor que 1"
"2738" "Norte" "MACRORREGIONAL" 2019 1 "menor que 1"
"2739" "Norte" "MACRORREGIAO" 2019 0 "menor que 1"
"2740" "Norte" "MACRO" 2019 0 "menor que 1"
"2741" "Norte" "OESTE" 2019 0 "menor que 1"
"2742" "Norte" "LESTE" 2019 1 "menor que 1"
"2743" "Norte" "CENTRAL" 2019 1 "menor que 1"
"2744" "Norte" "MACRO" 2019 0 "menor que 1"
"2745" "Norte" "MACRORREGIONAL" 2019 0 "menor que 1"
"2746" "Norte" "MACRORREGIONAL" 2019 1 "menor que 1"
"2747" "Norte" "MACRORREGIONAL" 2019 0 "menor que 1"
"2748" "Norte" "MACRORREGIONAL" 2019 2 "menor que 1"
"2749" "Norte" "MACRO" 2019 0 "menor que 1"
"2750" "Norte" "MACRORREGIAO" 2019 1 "menor que 1"
"2751" "Norte" "MACRORREGIAO" 2019 0 "menor que 1"
"2752" "Nordeste" "MACRORREGIAO" 2019 0 "menor que 1"
"2753" "Nordeste" "MACRORREGIAO" 2019 0 "menor que 1"
"2754" "Nordeste" "MACRORREGIAO" 2019 0 "menor que 1"
"2755" "Nordeste" "SEMI" 2019 0 "menor que 1"
"2756" "Nordeste" "MEIO" 2019 0 "menor que 1"
"2757" "Nordeste" "LITORAL" 2019 0 "menor que 1"
"2758" "Nordeste" "CERRADOS" 2019 0 "menor que 1"
"2759" "Nordeste" "5" 2019 0 "menor que 1"
"2760" "Nordeste" "4" 2019 0 "menor que 1"
"2761" "Nordeste" "3" 2019 0 "menor que 1"
"2762" "Nordeste" "2" 2019 0 "menor que 1"
"2763" "Nordeste" "1" 2019 1 "menor que 1"
"2764" "Nordeste" "MACRORREGIAO" 2019 0 "menor que 1"
"2765" "Nordeste" "MACRORREGIAO" 2019 4 "menor que 1"
"2766" "Nordeste" "MACRORREGIAO" 2019 0 "menor que 1"
"2767" "Nordeste" "MACRORREGIAO" 2019 0 "menor que 1"
"2768" "Nordeste" "MACRORREGIAO" 2019 0 "menor que 1"
"2769" "Nordeste" "VALE" 2019 0 "menor que 1"
"2770" "Nordeste" "SERTAO" 2019 0 "menor que 1"
"2771" "Nordeste" "METROPOLITANA" 2019 0 "menor que 1"
"2772" "Nordeste" "AGRESTE" 2019 0 "menor que 1"
"2773" "Nordeste" "2" 2019 1 "menor que 1"
"2774" "Nordeste" "1" 2019 0 "menor que 1"
"2775" "Nordeste" "MACRO" 2019 3 "menor que 1"
"2776" "Nordeste" "SUL" 2019 0 "menor que 1"
"2777" "Nordeste" "SUDOESTE" 2019 0 "menor que 1"
"2778" "Nordeste" "OESTE" 2019 0 "menor que 1"
"2779" "Nordeste" "NORTE" 2019 1 "menor que 1"
"2780" "Nordeste" "NORDESTE" 2019 0 "menor que 1"
"2781" "Nordeste" "LESTE" 2019 0 "menor que 1"
"2782" "Nordeste" "EXTREMO" 2019 1 "menor que 1"
"2783" "Nordeste" "CENTRO" 2019 0 "menor que 1"
"2784" "Nordeste" "CENTRO" 2019 0 "menor que 1"
"2785" "Sudeste" "SUL" 2019 1 "menor que 1"
"2786" "Sudeste" "CENTRO" 2019 0 "menor que 1"
"2787" "Sudeste" "CENTRO" 2019 0 "menor que 1"
"2788" "Sudeste" "JEQUITINHONHA" 2019 0 "menor que 1"
"2789" "Sudeste" "OESTE" 2019 0 "menor que 1"
"2790" "Sudeste" "LESTE" 2019 0 "menor que 1"
"2791" "Sudeste" "SUDESTE" 2019 0 "menor que 1"
"2792" "Sudeste" "NORTE" 2019 0 "menor que 1"
"2793" "Sudeste" "NOROESTE" 2019 0 "menor que 1"
"2794" "Sudeste" "LESTE" 2019 0 "menor que 1"
"2795" "Sudeste" "NORDESTE" 2019 0 "menor que 1"
"2796" "Sudeste" "TRIANGULO" 2019 0 "menor que 1"
"2797" "Sudeste" "TRIANGULO" 2019 0 "menor que 1"
